strain,stress_z_GPa,stress_x_GPa,stress_y_GPa,temp_K,pe_eV_atom,lx,ly,lz
0.17175,-1.45629467275105,-0.686384845435925,-0.629142560122546,300.493005996126,-8.35885290257611,42.6,42.6,199.6662
0.1725,1.01229605038721,0.685935779766019,0.68079348829914,291.368734465411,-8.35848086721045,42.6,42.6,199.794
0.17325,2.96010675606256,1.77048923062239,1.69932941152253,296.781492699218,-8.35229753109579,42.6,42.6,199.9218
0.174,4.53887219876876,2.55705995013341,2.55436597841163,294.368055554736,-8.34484152666428,42.6,42.6,200.0496
0.17475,5.16202495066811,2.83624292194949,2.88981494776289,298.708695498872,-8.33826733594922,42.6,42.6,200.1774
0.1755,4.99348231615649,2.75082387999296,2.72601379785184,307.842192909784,-8.33720671905492,42.6,42.6,200.3052
0.17625,4.35231222695196,2.48815272262304,2.40487082920507,304.250847287792,-8.34333779373811,42.6,42.6,200.433
0.177,3.06905514599886,1.7880167398217,1.77569406559582,305.725424606748,-8.35123007566165,42.6,42.6,200.5608
0.17775,1.20058135586003,0.887664507809225,0.829440681669632,301.252874316299,-8.35799423210889,42.6,42.6,200.6886
0.1785,-1.13471948527567,-0.484298868464562,-0.536297236369906,295.489832704255,-8.36084301212905,42.6,42.6,200.8164
0.17925,-3.38626856156392,-1.63518287586938,-1.72756798511503,298.241580768134,-8.35726567519924,42.6,42.6,200.9442
0.18,-4.89269004114493,-2.53137571746279,-2.54672055768731,297.118969127273,-8.35138557769797,42.6,42.6,201.072
0.18075,-5.33324311012613,-2.7962746438401,-2.84025039552611,305.412663148105,-8.34716019236046,42.6,42.6,201.1998
0.1815,-4.47494115800066,-2.34583053097477,-2.35382790458903,306.067531580435,-8.35021409724482,42.6,42.6,201.3276
0.18225,-2.78469009779042,-1.44849338787851,-1.48827702619799,299.921523088538,-8.35651204093794,42.6,42.6,201.4554
0.183,-0.561402348422789,-0.254720819761088,-0.267409679585682,296.055178251426,-8.35927283055875,42.6,42.6,201.5832
0.18375,1.46482685606883,0.901619948310942,0.82061903851225,298.792146735065,-8.35653859294806,42.6,42.6,201.711
0.1845,2.9616709672781,1.67397807770384,1.60766432918414,297.843752013565,-8.35150810115688,42.6,42.6,201.8388
0.18525,-26.5406044669276,2.11861812133587,-87.0637284196166,39405.503277778,-8.35139793199404,42.6,42.6,201.9666
0.186,4.88396913263447,3.46957186958172,2.7770889868044,312.710979976935,-8.38167984126687,42.6,42.6,202.0944
